,name,interests,ages_ranges,genders,behavior,scholarities,languages,family_statuses,relationship_statuses,geo_locations,household_composition,all_fields,targeting,response,dau_audience,mau_audience,timestamp,publisher_platforms,mock_response
203,Expats Distribution in Serbia,,"{'max': 65, 'min': 13}",0,"{'or': [6027149004983], 'name': 'Expats (Serbia)'}","{'name': 'No Degree', 'or': [1, 13]}",,,,"{'name': 'countries', 'values': ['CN']}",,"(('ages_ranges', {'max': 65, 'min': 13}), ('genders', 0), ('behavior', {'or': [6027149004983], 'name': 'Expats (Serbia)'}), ('scholarities', {'name': 'No Degree', 'or': [1, 13]}), ('geo_locations', {'name': 'countries', 'values': ['CN']}))","{'geo_locations': {'countries': ['CN'], 'location_types': ['home']}, 'age_min': 13, 'age_max': 65, 'genders': [0], 'flexible_spec': [{'behaviors': [{'id': 6027149004983}]}, {'education_statuses': [1, 13]}], 'publisher_platforms': ['facebook']}","b'{""data"":[{""daily_outcomes_curve"":[{""spend"":0,""reach"":0,""impressions"":0,""actions"":0}],""estimate_dau"":0,""estimate_mau"":1000,""estimate_ready"":true}]}'",0,1000,1601868117,"[""facebook""]",FALSE
204,Expats Distribution in Serbia,,"{'max': 65, 'min': 13}",0,"{'or': [6027149004983], 'name': 'Expats (Serbia)'}","{'name': 'No Degree', 'or': [1, 13]}",,,,"{'name': 'countries', 'values': ['CO']}",,"(('ages_ranges', {'max': 65, 'min': 13}), ('genders', 0), ('behavior', {'or': [6027149004983], 'name': 'Expats (Serbia)'}), ('scholarities', {'name': 'No Degree', 'or': [1, 13]}), ('geo_locations', {'name': 'countries', 'values': ['CO']}))","{'geo_locations': {'countries': ['CO'], 'location_types': ['home']}, 'age_min': 13, 'age_max': 65, 'genders': [0], 'flexible_spec': [{'behaviors': [{'id': 6027149004983}]}, {'education_statuses': [1, 13]}], 'publisher_platforms': ['facebook']}","b'{""data"":[{""daily_outcomes_curve"":[{""spend"":0,""reach"":0,""impressions"":0,""actions"":0}],""estimate_dau"":0,""estimate_mau"":1000,""estimate_ready"":true}]}'",205,1000,1601868117,"[""facebook""]",FALSE
205,Expats Distribution in Serbia,,"{'max': 65, 'min': 13}",0,"{'or': [6027149004983], 'name': 'Expats (Serbia)'}","{'name': 'No Degree', 'or': [1, 13]}",,,,"{'name': 'countries', 'values': ['CY']}",,"(('ages_ranges', {'max': 65, 'min': 13}), ('genders', 0), ('behavior', {'or': [6027149004983], 'name': 'Expats (Serbia)'}), ('scholarities', {'name': 'No Degree', 'or': [1, 13]}), ('geo_locations', {'name': 'countries', 'values': ['CY']}))","{'geo_locations': {'countries': ['CY'], 'location_types': ['home']}, 'age_min': 13, 'age_max': 65, 'genders': [0], 'flexible_spec': [{'behaviors': [{'id': 6027149004983}]}, {'education_statuses': [1, 13]}], 'publisher_platforms': ['facebook']}","b'{""data"":[{""daily_outcomes_curve"":[{""spend"":0,""reach"":0,""impressions"":0,""actions"":0}],""estimate_dau"":0,""estimate_mau"":1000,""estimate_ready"":true}]}'",231,1000,1601868117,"[""facebook""]",FALSE
207,Expats Distribution in Serbia,,"{'max': 65, 'min': 13}",0,"{'or': [6027149004983], 'name': 'Expats (Serbia)'}","{'name': 'No Degree', 'or': [1, 13]}",,,,"{'name': 'countries', 'values': ['CZ']}",,"(('ages_ranges', {'max': 65, 'min': 13}), ('genders', 0), ('behavior', {'or': [6027149004983], 'name': 'Expats (Serbia)'}), ('scholarities', {'name': 'No Degree', 'or': [1, 13]}), ('geo_locations', {'name': 'countries', 'values': ['CZ']}))","{'geo_locations': {'countries': ['CZ'], 'location_types': ['home']}, 'age_min': 13, 'age_max': 65, 'genders': [0], 'flexible_spec': [{'behaviors': [{'id': 6027149004983}]}, {'education_statuses': [1, 13]}], 'publisher_platforms': ['facebook']}","b'{""data"":[{""daily_outcomes_curve"":[{""spend"":0,""reach"":0,""impressions"":0,""actions"":0}],""estimate_dau"":989,""estimate_mau"":1000,""estimate_ready"":true}]}'",899,1000,1601868117,"[""facebook""]",FALSE
208,Expats Distribution in Serbia,,"{'max': 65, 'min': 13}",0,"{'or': [6027149004983], 'name': 'Expats (Serbia)'}","{'name': 'No Degree', 'or': [1, 13]}",,,,"{'name': 'countries', 'values': ['DE']}",,"(('ages_ranges', {'max': 65, 'min': 13}), ('genders', 0), ('behavior', {'or': [6027149004983], 'name': 'Expats (Serbia)'}), ('scholarities', {'name': 'No Degree', 'or': [1, 13]}), ('geo_locations', {'name': 'countries', 'values': ['DE']}))","{'geo_locations': {'countries': ['DE'], 'location_types': ['home']}, 'age_min': 13, 'age_max': 65, 'genders': [0], 'flexible_spec': [{'behaviors': [{'id': 6027149004983}]}, {'education_statuses': [1, 13]}], 'publisher_platforms': ['facebook']}","b'{""data"":[{""daily_outcomes_curve"":[{""spend"":0,""reach"":0,""impressions"":0,""actions"":0}],""estimate_dau"":1825,""estimate_mau"":2000,""estimate_ready"":true}]}'",11488,2000,1601868117,"[""facebook""]",FALSE
209,Expats Distribution in Serbia,,"{'max': 65, 'min': 13}",0,"{'or': [6027149004983], 'name': 'Expats (Serbia)'}","{'name': 'No Degree', 'or': [1, 13]}",,,,"{'name': 'countries', 'values': ['DK']}",,"(('ages_ranges', {'max': 65, 'min': 13}), ('genders', 0), ('behavior', {'or': [6027149004983], 'name': 'Expats (Serbia)'}), ('scholarities', {'name': 'No Degree', 'or': [1, 13]}), ('geo_locations', {'name': 'countries', 'values': ['DK']}))","{'geo_locations': {'countries': ['DK'], 'location_types': ['home']}, 'age_min': 13, 'age_max': 65, 'genders': [0], 'flexible_spec': [{'behaviors': [{'id': 6027149004983}]}, {'education_statuses': [1, 13]}], 'publisher_platforms': ['facebook']}","b'{""data"":[{""daily_outcomes_curve"":[{""spend"":0,""reach"":0,""impressions"":0,""actions"":0}],""estimate_dau"":989,""estimate_mau"":1000,""estimate_ready"":true}]}'",476,1000,1601868117,"[""facebook""]",FALSE
210,Expats Distribution in Serbia,,"{'max': 65, 'min': 13}",0,"{'or': [6027149004983], 'name': 'Expats (Serbia)'}","{'name': 'No Degree', 'or': [1, 13]}",,,,"{'name': 'countries', 'values': ['DZ']}",,"(('ages_ranges', {'max': 65, 'min': 13}), ('genders', 0), ('behavior', {'or': [6027149004983], 'name': 'Expats (Serbia)'}), ('scholarities', {'name': 'No Degree', 'or': [1, 13]}), ('geo_locations', {'name': 'countries', 'values': ['DZ']}))","{'geo_locations': {'countries': ['DZ'], 'location_types': ['home']}, 'age_min': 13, 'age_max': 65, 'genders': [0], 'flexible_spec': [{'behaviors': [{'id': 6027149004983}]}, {'education_statuses': [1, 13]}], 'publisher_platforms': ['facebook']}","b'{""data"":[{""daily_outcomes_curve"":[{""spend"":0,""reach"":0,""impressions"":0,""actions"":0}],""estimate_dau"":989,""estimate_mau"":1000,""estimate_ready"":true}]}'",61,1000,1601868117,"[""facebook""]",FALSE
211,Expats Distribution in Serbia,,"{'max': 65, 'min': 13}",0,"{'or': [6027149004983], 'name': 'Expats (Serbia)'}","{'name': 'No Degree', 'or': [1, 13]}",,,,"{'name': 'countries', 'values': ['EC']}",,"(('ages_ranges', {'max': 65, 'min': 13}), ('genders', 0), ('behavior', {'or': [6027149004983], 'name': 'Expats (Serbia)'}), ('scholarities', {'name': 'No Degree', 'or': [1, 13]}), ('geo_locations', {'name': 'countries', 'values': ['EC']}))","{'geo_locations': {'countries': ['EC'], 'location_types': ['home']}, 'age_min': 13, 'age_max': 65, 'genders': [0], 'flexible_spec': [{'behaviors': [{'id': 6027149004983}]}, {'education_statuses': [1, 13]}], 'publisher_platforms': ['facebook']}","b'{""data"":[{""daily_outcomes_curve"":[{""spend"":0,""reach"":0,""impressions"":0,""actions"":0}],""estimate_dau"":0,""estimate_mau"":1000,""estimate_ready"":true}]}'",169,1000,1601868117,"[""facebook""]",FALSE
212,Expats Distribution in Serbia,,"{'max': 65, 'min': 13}",0,"{'or': [6027149004983], 'name': 'Expats (Serbia)'}","{'name': 'No Degree', 'or': [1, 13]}",,,,"{'name': 'countries', 'values': ['EE']}",,"(('ages_ranges', {'max': 65, 'min': 13}), ('genders', 0), ('behavior', {'or': [6027149004983], 'name': 'Expats (Serbia)'}), ('scholarities', {'name': 'No Degree', 'or': [1, 13]}), ('geo_locations', {'name': 'countries', 'values': ['EE']}))","{'geo_locations': {'countries': ['EE'], 'location_types': ['home']}, 'age_min': 13, 'age_max': 65, 'genders': [0], 'flexible_spec': [{'behaviors': [{'id': 6027149004983}]}, {'education_statuses': [1, 13]}], 'publisher_platforms': ['facebook']}","b'{""data"":[{""daily_outcomes_curve"":[{""spend"":0,""reach"":0,""impressions"":0,""actions"":0}],""estimate_dau"":0,""estimate_mau"":1000,""estimate_ready"":true}]}'",118,1000,1601868117,"[""facebook""]",FALSE
213,Expats Distribution in Serbia,,"{'max': 65, 'min': 13}",0,"{'or': [6027149004983], 'name': 'Expats (Serbia)'}","{'name': 'No Degree', 'or': [1, 13]}",,,,"{'name': 'countries', 'values': ['EG']}",,"(('ages_ranges', {'max': 65, 'min': 13}), ('genders', 0), ('behavior', {'or': [6027149004983], 'name': 'Expats (Serbia)'}), ('scholarities', {'name': 'No Degree', 'or': [1, 13]}), ('geo_locations', {'name': 'countries', 'values': ['EG']}))","{'geo_locations': {'countries': ['EG'], 'location_types': ['home']}, 'age_min': 13, 'age_max': 65, 'genders': [0], 'flexible_spec': [{'behaviors': [{'id': 6027149004983}]}, {'education_statuses': [1, 13]}], 'publisher_platforms': ['facebook']}","b'{""data"":[{""daily_outcomes_curve"":[{""spend"":0,""reach"":0,""impressions"":0,""actions"":0}],""estimate_dau"":0,""estimate_mau"":1000,""estimate_ready"":true}]}'",0,1000,1601868117,"[""facebook""]",FALSE
214,Expats Distribution in Serbia,,"{'max': 65, 'min': 13}",0,"{'or': [6027149004983], 'name': 'Expats (Serbia)'}","{'name': 'No Degree', 'or': [1, 13]}",,,,"{'name': 'countries', 'values': ['ES']}",,"(('ages_ranges', {'max': 65, 'min': 13}), ('genders', 0), ('behavior', {'or': [6027149004983], 'name': 'Expats (Serbia)'}), ('scholarities', {'name': 'No Degree', 'or': [1, 13]}), ('geo_locations', {'name': 'countries', 'values': ['ES']}))","{'geo_locations': {'countries': ['ES'], 'location_types': ['home']}, 'age_min': 13, 'age_max': 65, 'genders': [0], 'flexible_spec': [{'behaviors': [{'id': 6027149004983}]}, {'education_statuses': [1, 13]}], 'publisher_platforms': ['facebook']}","b'{""data"":[{""daily_outcomes_curve"":[{""spend"":0,""reach"":0,""impressions"":0,""actions"":0}],""estimate_dau"":0,""estimate_mau"":1000,""estimate_ready"":true}]}'",67,1000,1601868117,"[""facebook""]",FALSE
215,Expats Distribution in Serbia,,"{'max': 65, 'min': 13}",0,"{'or': [6027149004983], 'name': 'Expats (Serbia)'}","{'name': 'No Degree', 'or': [1, 13]}",,,,"{'name': 'countries', 'values': ['ET']}",,"(('ages_ranges', {'max': 65, 'min': 13}), ('genders', 0), ('behavior', {'or': [6027149004983], 'name': 'Expats (Serbia)'}), ('scholarities', {'name': 'No Degree', 'or': [1, 13]}), ('geo_locations', {'name': 'countries', 'values': ['ET']}))","{'geo_locations': {'countries': ['ET'], 'location_types': ['home']}, 'age_min': 13, 'age_max': 65, 'genders': [0], 'flexible_spec': [{'behaviors': [{'id': 6027149004983}]}, {'education_statuses': [1, 13]}], 'publisher_platforms': ['facebook']}","b'{""data"":[{""daily_outcomes_curve"":[{""spend"":0,""reach"":0,""impressions"":0,""actions"":0}],""estimate_dau"":0,""estimate_mau"":1000,""estimate_ready"":true}]}'",0,1000,1601868117,"[""facebook""]",FALSE
216,Expats Distribution in Serbia,,"{'max': 65, 'min': 13}",0,"{'or': [6027149004983], 'name': 'Expats (Serbia)'}","{'name': 'No Degree', 'or': [1, 13]}",,,,"{'name': 'countries', 'values': ['FI']}",,"(('ages_ranges', {'max': 65, 'min': 13}), ('genders', 0), ('behavior', {'or': [6027149004983], 'name': 'Expats (Serbia)'}), ('scholarities', {'name': 'No Degree', 'or': [1, 13]}), ('geo_locations', {'name': 'countries', 'values': ['FI']}))","{'geo_locations': {'countries': ['FI'], 'location_types': ['home']}, 'age_min': 13, 'age_max': 65, 'genders': [0], 'flexible_spec': [{'behaviors': [{'id': 6027149004983}]}, {'education_statuses': [1, 13]}], 'publisher_platforms': ['facebook']}","b'{""data"":[{""daily_outcomes_curve"":[{""spend"":0,""reach"":0,""impressions"":0,""actions"":0}],""estimate_dau"":0,""estimate_mau"":1000,""estimate_ready"":true}]}'",190,1000,1601868117,"[""facebook""]",FALSE
217,Expats Distribution in Serbia,,"{'max': 65, 'min': 13}",0,"{'or': [6027149004983], 'name': 'Expats (Serbia)'}","{'name': 'No Degree', 'or': [1, 13]}",,,,"{'name': 'countries', 'values': ['FJ']}",,"(('ages_ranges', {'max': 65, 'min': 13}), ('genders', 0), ('behavior', {'or': [6027149004983], 'name': 'Expats (Serbia)'}), ('scholarities', {'name': 'No Degree', 'or': [1, 13]}), ('geo_locations', {'name': 'countries', 'values': ['FJ']}))","{'geo_locations': {'countries': ['FJ'], 'location_types': ['home']}, 'age_min': 13, 'age_max': 65, 'genders': [0], 'flexible_spec': [{'behaviors': [{'id': 6027149004983}]}, {'education_statuses': [1, 13]}], 'publisher_platforms': ['facebook']}","b'{""data"":[{""daily_outcomes_curve"":[{""spend"":0,""reach"":0,""impressions"":0,""actions"":0}],""estimate_dau"":0,""estimate_mau"":1000,""estimate_ready"":true}]}'",71,1000,1601868117,"[""facebook""]",FALSE
218,Expats Distribution in Serbia,,"{'max': 65, 'min': 13}",0,"{'or': [6027149004983], 'name': 'Expats (Serbia)'}","{'name': 'No Degree', 'or': [1, 13]}",,,,"{'name': 'countries', 'values': ['FR']}",,"(('ages_ranges', {'max': 65, 'min': 13}), ('genders', 0), ('behavior', {'or': [6027149004983], 'name': 'Expats (Serbia)'}), ('scholarities', {'name': 'No Degree', 'or': [1, 13]}), ('geo_locations', {'name': 'countries', 'values': ['FR']}))","{'geo_locations': {'countries': ['FR'], 'location_types': ['home']}, 'age_min': 13, 'age_max': 65, 'genders': [0], 'flexible_spec': [{'behaviors': [{'id': 6027149004983}]}, {'education_statuses': [1, 13]}], 'publisher_platforms': ['facebook']}","b'{""data"":[{""daily_outcomes_curve"":[{""spend"":0,""reach"":0,""impressions"":0,""actions"":0}],""estimate_dau"":748,""estimate_mau"":1000,""estimate_ready"":true}]}'",2371,1000,1601868117,"[""facebook""]",FALSE
219,Expats Distribution in Serbia,,"{'max': 65, 'min': 13}",0,"{'or': [6027149004983], 'name': 'Expats (Serbia)'}","{'name': 'No Degree', 'or': [1, 13]}",,,,"{'name': 'countries', 'values': ['GB']}",,"(('ages_ranges', {'max': 65, 'min': 13}), ('genders', 0), ('behavior', {'or': [6027149004983], 'name': 'Expats (Serbia)'}), ('scholarities', {'name': 'No Degree', 'or': [1, 13]}), ('geo_locations', {'name': 'countries', 'values': ['GB']}))","{'geo_locations': {'countries': ['GB'], 'location_types': ['home']}, 'age_min': 13, 'age_max': 65, 'genders': [0], 'flexible_spec': [{'behaviors': [{'id': 6027149004983}]}, {'education_statuses': [1, 13]}], 'publisher_platforms': ['facebook']}","b'{""data"":[{""daily_outcomes_curve"":[{""spend"":0,""reach"":0,""impressions"":0,""actions"":0}],""estimate_dau"":498,""estimate_mau"":1000,""estimate_ready"":true}]}'",714,1000,1601868117,"[""facebook""]",FALSE
220,Expats Distribution in Serbia,,"{'max': 65, 'min': 13}",0,"{'or': [6027149004983], 'name': 'Expats (Serbia)'}","{'name': 'No Degree', 'or': [1, 13]}",,,,"{'name': 'countries', 'values': ['GE']}",,"(('ages_ranges', {'max': 65, 'min': 13}), ('genders', 0), ('behavior', {'or': [6027149004983], 'name': 'Expats (Serbia)'}), ('scholarities', {'name': 'No Degree', 'or': [1, 13]}), ('geo_locations', {'name': 'countries', 'values': ['GE']}))","{'geo_locations': {'countries': ['GE'], 'location_types': ['home']}, 'age_min': 13, 'age_max': 65, 'genders': [0], 'flexible_spec': [{'behaviors': [{'id': 6027149004983}]}, {'education_statuses': [1, 13]}], 'publisher_platforms': ['facebook']}","b'{""data"":[{""daily_outcomes_curve"":[{""spend"":0,""reach"":0,""impressions"":0,""actions"":0}],""estimate_dau"":0,""estimate_mau"":1000,""estimate_ready"":true}]}'",0,1000,1601868117,"[""facebook""]",FALSE
221,Expats Distribution in Serbia,,"{'max': 65, 'min': 13}",0,"{'or': [6027149004983], 'name': 'Expats (Serbia)'}","{'name': 'No Degree', 'or': [1, 13]}",,,,"{'name': 'countries', 'values': ['GH']}",,"(('ages_ranges', {'max': 65, 'min': 13}), ('genders', 0), ('behavior', {'or': [6027149004983], 'name': 'Expats (Serbia)'}), ('scholarities', {'name': 'No Degree', 'or': [1, 13]}), ('geo_locations', {'name': 'countries', 'values': ['GH']}))","{'geo_locations': {'countries': ['GH'], 'location_types': ['home']}, 'age_min': 13, 'age_max': 65, 'genders': [0], 'flexible_spec': [{'behaviors': [{'id': 6027149004983}]}, {'education_statuses': [1, 13]}], 'publisher_platforms': ['facebook']}","b'{""data"":[{""daily_outcomes_curve"":[{""spend"":0,""reach"":0,""impressions"":0,""actions"":0}],""estimate_dau"":0,""estimate_mau"":1000,""estimate_ready"":true}]}'",0,1000,1601868117,"[""facebook""]",FALSE
222,Expats Distribution in Serbia,,"{'max': 65, 'min': 13}",0,"{'or': [6027149004983], 'name': 'Expats (Serbia)'}","{'name': 'No Degree', 'or': [1, 13]}",,,,"{'name': 'countries', 'values': ['GR']}",,"(('ages_ranges', {'max': 65, 'min': 13}), ('genders', 0), ('behavior', {'or': [6027149004983], 'name': 'Expats (Serbia)'}), ('scholarities', {'name': 'No Degree', 'or': [1, 13]}), ('geo_locations', {'name': 'countries', 'values': ['GR']}))","{'geo_locations': {'countries': ['GR'], 'location_types': ['home']}, 'age_min': 13, 'age_max': 65, 'genders': [0], 'flexible_spec': [{'behaviors': [{'id': 6027149004983}]}, {'education_statuses': [1, 13]}], 'publisher_platforms': ['facebook']}","b'{""data"":[{""daily_outcomes_curve"":[{""spend"":0,""reach"":0,""impressions"":0,""actions"":0}],""estimate_dau"":0,""estimate_mau"":1000,""estimate_ready"":true}]}'",178,1000,1601868117,"[""facebook""]",FALSE
223,Expats Distribution in Serbia,,"{'max': 65, 'min': 13}",0,"{'or': [6027149004983], 'name': 'Expats (Serbia)'}","{'name': 'No Degree', 'or': [1, 13]}",,,,"{'name': 'countries', 'values': ['HR']}",,"(('ages_ranges', {'max': 65, 'min': 13}), ('genders', 0), ('behavior', {'or': [6027149004983], 'name': 'Expats (Serbia)'}), ('scholarities', {'name': 'No Degree', 'or': [1, 13]}), ('geo_locations', {'name': 'countries', 'values': ['HR']}))","{'geo_locations': {'countries': ['HR'], 'location_types': ['home']}, 'age_min': 13, 'age_max': 65, 'genders': [0], 'flexible_spec': [{'behaviors': [{'id': 6027149004983}]}, {'education_statuses': [1, 13]}], 'publisher_platforms': ['facebook']}","b'{""data"":[{""daily_outcomes_curve"":[{""spend"":0,""reach"":0,""impressions"":0,""actions"":0}],""estimate_dau"":996,""estimate_mau"":1000,""estimate_ready"":true}]}'",1214,1000,1601868117,"[""facebook""]",FALSE
224,Expats Distribution in Serbia,,"{'max': 65, 'min': 13}",0,"{'or': [6027149004983], 'name': 'Expats (Serbia)'}","{'name': 'No Degree', 'or': [1, 13]}",,,,"{'name': 'countries', 'values': ['HU']}",,"(('ages_ranges', {'max': 65, 'min': 13}), ('genders', 0), ('behavior', {'or': [6027149004983], 'name': 'Expats (Serbia)'}), ('scholarities', {'name': 'No Degree', 'or': [1, 13]}), ('geo_locations', {'name': 'countries', 'values': ['HU']}))","{'geo_locations': {'countries': ['HU'], 'location_types': ['home']}, 'age_min': 13, 'age_max': 65, 'genders': [0], 'flexible_spec': [{'behaviors': [{'id': 6027149004983}]}, {'education_statuses': [1, 13]}], 'publisher_platforms': ['facebook']}","b'{""data"":[{""daily_outcomes_curve"":[{""spend"":0,""reach"":0,""impressions"":0,""actions"":0}],""estimate_dau"":998,""estimate_mau"":1000,""estimate_ready"":true}]}'",1959,1000,1601868117,"[""facebook""]",FALSE
225,Expats Distribution in Serbia,,"{'max': 65, 'min': 13}",0,"{'or': [6027149004983], 'name': 'Expats (Serbia)'}","{'name': 'No Degree', 'or': [1, 13]}",,,,"{'name': 'countries', 'values': ['ID']}",,"(('ages_ranges', {'max': 65, 'min': 13}), ('genders', 0), ('behavior', {'or': [6027149004983], 'name': 'Expats (Serbia)'}), ('scholarities', {'name': 'No Degree', 'or': [1, 13]}), ('geo_locations', {'name': 'countries', 'values': ['ID']}))","{'geo_locations': {'countries': ['ID'], 'location_types': ['home']}, 'age_min': 13, 'age_max': 65, 'genders': [0], 'flexible_spec': [{'behaviors': [{'id': 6027149004983}]}, {'education_statuses': [1, 13]}], 'publisher_platforms': ['facebook']}","b'{""data"":[{""daily_outcomes_curve"":[{""spend"":0,""reach"":0,""impressions"":0,""actions"":0}],""estimate_dau"":333,""estimate_mau"":1000,""estimate_ready"":true}]}'",530,1000,1601868117,"[""facebook""]",FALSE
226,Expats Distribution in Serbia,,"{'max': 65, 'min': 13}",0,"{'or': [6027149004983], 'name': 'Expats (Serbia)'}","{'name': 'No Degree', 'or': [1, 13]}",,,,"{'name': 'countries', 'values': ['IE']}",,"(('ages_ranges', {'max': 65, 'min': 13}), ('genders', 0), ('behavior', {'or': [6027149004983], 'name': 'Expats (Serbia)'}), ('scholarities', {'name': 'No Degree', 'or': [1, 13]}), ('geo_locations', {'name': 'countries', 'values': ['IE']}))","{'geo_locations': {'countries': ['IE'], 'location_types': ['home']}, 'age_min': 13, 'age_max': 65, 'genders': [0], 'flexible_spec': [{'behaviors': [{'id': 6027149004983}]}, {'education_statuses': [1, 13]}], 'publisher_platforms': ['facebook']}","b'{""data"":[{""daily_outcomes_curve"":[{""spend"":0,""reach"":0,""impressions"":0,""actions"":0}],""estimate_dau"":0,""estimate_mau"":1000,""estimate_ready"":true}]}'",426,1000,1601868117,"[""facebook""]",FALSE
227,Expats Distribution in Serbia,,"{'max': 65, 'min': 13}",0,"{'or': [6027149004983], 'name': 'Expats (Serbia)'}","{'name': 'No Degree', 'or': [1, 13]}",,,,"{'name': 'countries', 'values': ['IL']}",,"(('ages_ranges', {'max': 65, 'min': 13}), ('genders', 0), ('behavior', {'or': [6027149004983], 'name': 'Expats (Serbia)'}), ('scholarities', {'name': 'No Degree', 'or': [1, 13]}), ('geo_locations', {'name': 'countries', 'values': ['IL']}))","{'geo_locations': {'countries': ['IL'], 'location_types': ['home']}, 'age_min': 13, 'age_max': 65, 'genders': [0], 'flexible_spec': [{'behaviors': [{'id': 6027149004983}]}, {'education_statuses': [1, 13]}], 'publisher_platforms': ['facebook']}","b'{""data"":[{""daily_outcomes_curve"":[{""spend"":0,""reach"":0,""impressions"":0,""actions"":0}],""estimate_dau"":0,""estimate_mau"":1000,""estimate_ready"":true}]}'",281,1000,1601868117,"[""facebook""]",FALSE
228,Expats Distribution in Serbia,,"{'max': 65, 'min': 13}",0,"{'or': [6027149004983], 'name': 'Expats (Serbia)'}","{'name': 'No Degree', 'or': [1, 13]}",,,,"{'name': 'countries', 'values': ['IN']}",,"(('ages_ranges', {'max': 65, 'min': 13}), ('genders', 0), ('behavior', {'or': [6027149004983], 'name': 'Expats (Serbia)'}), ('scholarities', {'name': 'No Degree', 'or': [1, 13]}), ('geo_locations', {'name': 'countries', 'values': ['IN']}))","{'geo_locations': {'countries': ['IN'], 'location_types': ['home']}, 'age_min': 13, 'age_max': 65, 'genders': [0], 'flexible_spec': [{'behaviors': [{'id': 6027149004983}]}, {'education_statuses': [1, 13]}], 'publisher_platforms': ['facebook']}","b'{""data"":[{""daily_outcomes_curve"":[{""spend"":0,""reach"":0,""impressions"":0,""actions"":0}],""estimate_dau"":499,""estimate_mau"":1000,""estimate_ready"":true}]}'",150,1000,1601868117,"[""facebook""]",FALSE
229,Expats Distribution in Serbia,,"{'max': 65, 'min': 13}",0,"{'or': [6027149004983], 'name': 'Expats (Serbia)'}","{'name': 'No Degree', 'or': [1, 13]}",,,,"{'name': 'countries', 'values': ['IQ']}",,"(('ages_ranges', {'max': 65, 'min': 13}), ('genders', 0), ('behavior', {'or': [6027149004983], 'name': 'Expats (Serbia)'}), ('scholarities', {'name': 'No Degree', 'or': [1, 13]}), ('geo_locations', {'name': 'countries', 'values': ['IQ']}))","{'geo_locations': {'countries': ['IQ'], 'location_types': ['home']}, 'age_min': 13, 'age_max': 65, 'genders': [0], 'flexible_spec': [{'behaviors': [{'id': 6027149004983}]}, {'education_statuses': [1, 13]}], 'publisher_platforms': ['facebook']}","b'{""data"":[{""daily_outcomes_curve"":[{""spend"":0,""reach"":0,""impressions"":0,""actions"":0}],""estimate_dau"":994,""estimate_mau"":1000,""estimate_ready"":true}]}'",468,1000,1601868117,"[""facebook""]",FALSE
230,Expats Distribution in Serbia,,"{'max': 65, 'min': 13}",0,"{'or': [6027149004983], 'name': 'Expats (Serbia)'}","{'name': 'No Degree', 'or': [1, 13]}",,,,"{'name': 'countries', 'values': ['IS']}",,"(('ages_ranges', {'max': 65, 'min': 13}), ('genders', 0), ('behavior', {'or': [6027149004983], 'name': 'Expats (Serbia)'}), ('scholarities', {'name': 'No Degree', 'or': [1, 13]}), ('geo_locations', {'name': 'countries', 'values': ['IS']}))","{'geo_locations': {'countries': ['IS'], 'location_types': ['home']}, 'age_min': 13, 'age_max': 65, 'genders': [0], 'flexible_spec': [{'behaviors': [{'id': 6027149004983}]}, {'education_statuses': [1, 13]}], 'publisher_platforms': ['facebook']}","b'{""data"":[{""daily_outcomes_curve"":[{""spend"":0,""reach"":0,""impressions"":0,""actions"":0}],""estimate_dau"":0,""estimate_mau"":1000,""estimate_ready"":true}]}'",0,1000,1601868117,"[""facebook""]",FALSE
231,Expats Distribution in Serbia,,"{'max': 65, 'min': 13}",0,"{'or': [6027149004983], 'name': 'Expats (Serbia)'}","{'name': 'No Degree', 'or': [1, 13]}",,,,"{'name': 'countries', 'values': ['IT']}",,"(('ages_ranges', {'max': 65, 'min': 13}), ('genders', 0), ('behavior', {'or': [6027149004983], 'name': 'Expats (Serbia)'}), ('scholarities', {'name': 'No Degree', 'or': [1, 13]}), ('geo_locations', {'name': 'countries', 'values': ['IT']}))","{'geo_locations': {'countries': ['IT'], 'location_types': ['home']}, 'age_min': 13, 'age_max': 65, 'genders': [0], 'flexible_spec': [{'behaviors': [{'id': 6027149004983}]}, {'education_statuses': [1, 13]}], 'publisher_platforms': ['facebook']}","b'{""data"":[{""daily_outcomes_curve"":[{""spend"":0,""reach"":0,""impressions"":0,""actions"":0}],""estimate_dau"":798,""estimate_mau"":1000,""estimate_ready"":true}]}'",1743,1000,1601868117,"[""facebook""]",FALSE
232,Expats Distribution in Serbia,,"{'max': 65, 'min': 13}",0,"{'or': [6027149004983], 'name': 'Expats (Serbia)'}","{'name': 'No Degree', 'or': [1, 13]}",,,,"{'name': 'countries', 'values': ['JO']}",,"(('ages_ranges', {'max': 65, 'min': 13}), ('genders', 0), ('behavior', {'or': [6027149004983], 'name': 'Expats (Serbia)'}), ('scholarities', {'name': 'No Degree', 'or': [1, 13]}), ('geo_locations', {'name': 'countries', 'values': ['JO']}))","{'geo_locations': {'countries': ['JO'], 'location_types': ['home']}, 'age_min': 13, 'age_max': 65, 'genders': [0], 'flexible_spec': [{'behaviors': [{'id': 6027149004983}]}, {'education_statuses': [1, 13]}], 'publisher_platforms': ['facebook']}","b'{""data"":[{""daily_outcomes_curve"":[{""spend"":0,""reach"":0,""impressions"":0,""actions"":0}],""estimate_dau"":0,""estimate_mau"":1000,""estimate_ready"":true}]}'",52,1000,1601868117,"[""facebook""]",FALSE
